Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
25/2/21,06:28:41,25.09586481,51.96958368,1.29149324,2.574279432,1.126809412,2.849982799,0.207865906,0.28268213,0.489976109,7
25/2/21,06:48:46,25.09194832,51.87635106,1.303438083,2.569153963,1.142954641,2.850657861,0.198546302,0.292776805,0.507240189,7
25/2/21,07:08:53,25.10227359,51.76251876,1.316358016,2.564403528,1.158937354,2.850807874,0.189370462,0.303802814,0.522179057,7
25/2/21,07:28:57,25.10227359,51.63505506,1.324071222,2.561140729,1.169338306,2.847020027,0.184926306,0.309315819,0.531679927,7
25/2/21,07:48:58,25.07788459,51.57142494,1.332221969,2.553965072,1.180501828,2.842294595,0.179982103,0.314616304,0.540855767,7
25/2/21,08:09:10,25.10058239,51.40545764,1.341510319,2.549714683,1.191409077,2.839038047,0.173887795,0.322642039,0.548869,7
25/2/21,08:29:09,25.09283843,51.32763663,1.350867426,2.542088985,1.203885219,2.836131531,0.167549715,0.330642771,0.562807777,7
25/2/21,08:49:07,25.09248239,51.30108593,1.36074333,2.538963699,1.219117864,2.832324932,0.160711589,0.339062292,0.571558578,7
25/2/21,09:09:12,25.09613184,51.24452583,1.369431625,2.538451152,1.232100302,2.830287246,0.155011067,0.346075434,0.581496988,7
25/2/21,09:29:13,25.10743623,50.65242491,1.234313005,2.508085872,1.040307743,2.738935132,0.286873139,0.188254735,0.372852886,7
25/2/21,09:49:10,25.10405381,50.93064775,1.28800542,2.518524328,1.108295217,2.782664136,0.235605945,0.252879402,0.458110691,7
25/2/21,20:06:28,25.15772742,53.92665497,1.618791955,2.560503171,1.837168198,2.616523925,0.056483296,0.751831332,0.859209913,7
25/2/21,20:26:28,25.1404593,53.96795605,1.629742957,2.558452983,1.859438987,2.618236582,0.069209461,0.768276588,0.874211286,7
25/2/21,20:46:34,25.15389995,53.89476361,1.639950142,2.559484328,1.880672181,2.620886824,0.081523089,0.783896768,0.889275166,7
25/2/21,21:06:35,25.15487907,53.8476641,1.650151076,2.554746394,1.901386577,2.623255791,0.093286666,0.799766971,0.904589068,7
25/2/21,21:26:38,25.1591516,53.81531497,1.660164493,2.553965072,1.92151342,2.625731018,0.105387774,0.81591845,0.917965292,7
25/2/21,21:46:40,25.14562193,53.78871341,1.669827877,2.551089809,1.940865192,2.62794372,0.116482539,0.830963577,0.931028988,7
25/2/21,22:06:44,25.16004171,53.69125912,1.678309904,2.548214546,1.958823086,2.631169016,0.126252184,0.844627328,0.942280018,7
25/2/21,22:26:44,25.14891534,53.69797309,1.687198218,2.545589306,1.977512297,2.633644242,0.137359451,0.859841221,0.955343714,7
25/2/21,22:46:49,25.14873732,53.61959258,1.695617738,2.543214088,1.995532696,2.636306986,0.147879164,0.872511131,0.965157113,7
25/2/21,23:06:50,25.14348567,53.57213703,1.703837241,2.538838688,2.01239674,2.639794805,0.157723815,0.886006116,0.976533154,7
25/2/21,23:26:55,25.15078457,53.48322779,1.711662957,2.537438559,2.028710734,2.642676319,0.167630972,0.898963553,0.987590417,7
25/2/21,23:46:56,25.1412604,53.42041148,1.719057384,2.531275495,2.044693447,2.644732758,0.176869318,0.912308524,0.995347377,7
26/2/21,00:06:58,25.13360545,53.36064698,1.726289297,2.529150301,2.059426046,2.648070563,0.185207581,0.925734754,1.002848063,7
26/2/21,00:27:02,25.14419776,53.27005926,1.732533618,2.52389982,2.072095956,2.650508286,0.192802027,0.936060699,1.010536267,7
26/2/21,00:47:05,25.14953841,53.22453651,1.739553011,2.52302474,2.087191088,2.654971195,0.202359152,0.948793115,1.022287343,7
26/2/21,01:07:08,25.14357468,53.17611454,1.747109953,2.517649248,2.103180052,2.659515361,0.211903775,0.963825741,1.032457024,7
26/2/21,01:27:11,25.13983622,53.08395005,1.752704215,2.51614911,2.115331164,2.662409376,0.218979423,0.973820406,1.039601428,7
26/2/21,01:47:11,25.11589227,53.08099997,1.758460992,2.509242228,2.128401111,2.665665924,0.227036411,0.986171537,1.046852092,7
26/2/21,02:07:17,25.12701864,52.97179624,1.763780229,2.508585918,2.138664551,2.668803711,0.233268231,0.995459887,1.049764859,7
26/2/21,02:27:22,25.14953841,52.88792248,1.769999548,2.50358546,2.15198452,2.675423067,0.241581492,1.007967282,1.055915422,7
26/2/21,02:47:25,25.14669006,52.78797589,1.774806238,2.501085231,2.161935431,2.677779533,0.247569541,1.01723063,1.063416109,7
26/2/21,03:07:26,25.13218128,52.69245441,1.778481575,2.493584544,2.169923662,2.679535944,0.252101206,1.024956338,1.069916704,7
26/2/21,03:27:31,25.14312963,52.63462272,1.782875727,2.492284425,2.178549452,2.682936255,0.258126757,1.03186947,1.070916795,7
26/2/21,03:47:34,25.14170545,52.52124819,1.785894754,2.485896341,2.184918785,2.685467737,0.261914604,1.036638657,1.078604999,7
26/2/21,04:07:32,25.11802853,52.51473767,1.789426327,2.48152094,2.191906925,2.688530517,0.266121239,1.042395434,1.078604999,7
26/2/21,04:27:38,25.1234582,52.43656062,1.792314091,2.478395654,2.19818875,2.690574454,0.269946589,1.047477149,1.084855571,7
26/2/21,04:47:41,25.13458457,52.33259581,1.794664306,2.475020345,2.203357973,2.692855913,0.273190636,1.051602527,1.086105686,7
26/2/21,05:07:40,25.1226571,52.32486458,1.796208198,2.470251158,2.206633273,2.69347472,0.274959548,1.053477699,1.086105686,7
26/2/21,05:27:47,25.13743292,52.22578266,1.798777183,2.469082301,2.211577476,2.696056206,0.277991076,1.056634238,1.087374552,7
26/2/21,05:47:46,25.12764172,52.17476666,1.800027297,2.463206763,2.214052703,2.696606257,0.279134931,1.057946858,1.090974882,7
26/2/21,06:07:47,25.11963073,52.13763638,1.800314824,2.459206397,2.215790362,2.696687514,0.279903751,1.05677175,1.093150081,7
26/2/21,06:27:55,25.14989446,52.0223799,1.801658697,2.455706077,2.217059228,2.698125146,0.280922594,1.057828097,1.09238126,7
26/2/21,06:47:50,25.12336919,52.01673406,1.802577531,2.448455413,2.219009406,2.699200244,0.281785173,1.059078212,1.093025069,7
26/2/21,07:07:58,25.12781974,51.9282826,1.80399016,2.44820539,2.222228451,2.701681721,0.284129138,1.060565848,1.09379389,7
26/2/21,07:27:58,25.1331604,51.87126472,1.805240275,2.44384249,2.224559915,2.70330687,0.284866705,1.063066077,1.09379389,7
26/2/21,07:47:59,25.11518018,51.82630147,1.806759164,2.440517186,2.227272663,2.705213295,0.286616866,1.064591216,1.09379389,7
26/2/21,08:07:56,25.08669668,49.87797869,1.644181779,2.4144523,2.012384239,2.664284548,0.161842942,0.874917601,1.036732416,7
26/2/21,08:28:13,25.12105491,51.4436052,1.651676215,2.395638077,1.911449998,2.525690609,0.078397803,0.651503397,0.837020382,7
26/2/21,08:47:59,25.10654612,51.63001958,1.698855535,2.402638718,1.998339203,2.585714854,0.140678505,0.768726629,0.927278645,7
26/2/21,09:08:04,25.10325271,51.67874673,1.725745497,2.410326922,2.05247541,2.612604816,0.176806812,0.84203334,0.97878336,7
26/2/21,09:28:07,25.13271534,51.56140485,1.732714885,2.410076899,2.067201758,2.614311222,0.185545112,0.858109812,0.98784669,7
26/2/21,09:48:01,25.11971974,51.71282521,1.749347658,2.410326922,2.102311222,2.635206885,0.208184685,0.904001514,1.018036954,7
28/2/21,20:07:23,25.11455711,53.59263498,2.096560696,2.561403253,2.93841902,3.336483589,0.689847532,2.061801264,1.388758395,8
28/2/21,20:27:28,25.14099336,53.54411129,2.100573563,2.563903482,2.949582542,3.345328149,0.695748073,2.080865509,1.388758395,8
28/2/21,20:47:26,25.1356527,53.54355179,2.104961465,2.563653459,2.961839915,3.352485054,0.702829971,2.103411323,1.395033969,8
28/2/21,21:07:23,25.11571425,53.63413952,2.109105594,2.564153505,2.974422316,3.356304154,0.709986876,2.124294485,1.396446599,8
28/2/21,21:27:29,25.1412604,53.55148648,2.112862188,2.568403894,2.984804517,3.362779747,0.715918669,2.146484016,1.402447148,8
28/2/21,21:47:28,25.13031205,53.54228021,2.116174992,2.566778746,2.99466792,3.365592504,0.721444175,2.164210639,1.403947285,8
28/2/21,22:07:28,25.11989776,53.56791536,2.120319121,2.567028769,3.006831534,3.368299002,0.728632333,2.18639392,1.40432232,8
28/2/21,22:27:32,25.12897688,53.55657282,2.125850877,2.569153963,3.02295801,3.374468317,0.73810195,2.215309068,1.411447972,8
28/2/21,22:47:32,25.13182523,53.5350576,2.129769986,2.568653917,3.033690243,3.377074805,0.744352523,2.236492257,1.411447972,8
28/2/21,23:07:34,25.12336919,53.49451947,2.131788921,2.568153872,3.040015822,3.379156246,0.747940351,2.248112071,1.417598535,8
28/2/21,23:27:35,25.12452633,53.48521146,2.135533014,2.568653917,3.0507043,3.384056695,0.75415967,2.26743884,1.419136176,8
28/2/21,23:47:40,25.12951095,53.39518324,2.137945735,2.568528906,3.05780495,3.389038401,0.758322552,2.280346272,1.419136176,8
1/3/21,00:07:38,25.1120648,53.39375906,2.14292119,2.566903757,3.072356283,3.401439536,0.767173362,2.308680116,1.426636863,8
1/3/21,00:27:43,25.10921645,53.36558073,2.147596618,2.567653826,3.085332471,3.411227932,0.775049083,2.333988683,1.426636863,8
1/3/21,00:47:46,25.12114392,53.26283665,2.149715562,2.565778654,3.090882979,3.416478413,0.778105613,2.34356456,1.426636863,8
1/3/21,01:07:46,25.11259887,53.29645736,2.152215791,2.565778654,3.099039976,3.42366032,0.782474763,2.357753359,1.433387481,8
1/3/21,01:27:47,25.12149996,53.25454592,2.154766025,2.565778654,3.105471814,3.428954555,0.786525134,2.372048418,1.432762423,8
1/3/21,01:47:47,25.10975051,53.23638768,2.156816212,2.56452854,3.111178587,3.433961264,0.789556661,2.382399365,1.434137549,8
1/3/21,02:07:52,25.13333842,53.18837263,2.158697635,2.565653643,3.116422817,3.438567935,0.792750703,2.390337592,1.434137549,8
1/3/21,02:27:50,25.12621754,53.15851581,2.161604151,2.562778379,3.124592315,3.44528105,0.797119854,2.408276734,1.434137549,8
1/3/21,02:47:50,25.10832634,53.13964548,2.162873017,2.563028402,3.127723852,3.448106309,0.799126287,2.414902341,1.434137549,8
1/3/21,03:07:53,25.12087689,53.10968694,2.165254485,2.564028494,3.134218196,3.45423812,0.802501596,2.426128369,1.439006745,8
1/3/21,03:27:56,25.13280435,53.03588413,2.166323333,2.563153414,3.136787181,3.457963461,0.804045488,2.432291433,1.439644303,8
1/3/21,03:47:56,25.12488238,53.03349355,2.168054741,2.561778288,3.141775138,3.462407618,0.806758236,2.442373606,1.440288112,8
1/3/21,04:07:55,25.10610107,53.06324865,2.169523626,2.561528265,3.145637992,3.466239219,0.809033444,2.449330493,1.440800659,8
1/3/21,04:27:59,25.1177615,52.96243737,2.171417549,2.561903299,3.150694705,3.471664715,0.811746193,2.461475355,1.441825753,8
1/3/21,04:48:05,25.13591974,52.96075888,2.174424074,2.561903299,3.158795446,3.477358987,0.817059179,2.476864264,1.441825753,8
1/3/21,05:07:59,25.12114392,52.93675135,2.175161642,2.55961559,3.161083156,3.481290597,0.81794051,2.482127246,1.441825753,8
1/3/21,05:28:04,25.11375601,52.91798276,2.176811793,2.561653276,3.164964761,3.486341059,0.820334479,2.489415413,1.441825753,8
1/3/21,05:48:05,25.12105491,52.91930521,2.178261926,2.561653276,3.169483925,3.491172751,0.822803455,2.497928692,1.441825753,8
1/3/21,06:08:08,25.12292414,52.87439282,2.179518291,2.560646934,3.172152919,3.494591814,0.824659875,2.501766544,1.442200787,8
1/3/21,06:28:10,25.13307139,52.82154574,2.181162191,2.558846769,3.176240794,3.499267242,0.826760067,2.513823897,1.447826302,8
1/3/21,06:48:07,25.10182854,52.84667226,2.182137281,2.557184117,3.178641013,3.502823818,0.828128942,2.520630771,1.448076325,8
1/3/21,07:08:13,25.11927469,52.76330714,2.182556069,2.558334222,3.179278572,3.504767746,0.828110191,2.522724712,1.447326257,8
1/3/21,07:28:13,25.1177615,52.74555581,2.182737336,2.556027761,3.179441087,3.507424239,0.828453972,2.523637296,1.448826394,8
1/3/21,07:48:14,25.10699118,52.74896366,2.184231222,2.555383952,3.183653972,3.511393353,0.8309417,2.531475514,1.448826394,8
1/3/21,08:08:17,25.10921645,52.65898629,2.186481428,2.55448387,3.189041966,3.516087532,0.83411074,2.544826736,1.44932644,8
1/3/21,08:28:22,25.12603952,52.63833575,2.18813783,2.553840061,3.193748646,3.519631607,0.836973502,2.553602539,1.44932644,8
1/3/21,08:48:20,25.11455711,52.61544722,2.189956747,2.553089992,3.198061541,3.5233757,0.839636246,2.563797223,1.44932644,8
1/3/21,09:08:23,25.12301315,52.56636403,2.19240072,2.553089992,3.204643394,3.529069971,0.843367838,2.579079872,1.44932644,8
1/3/21,09:28:19,25.10262964,52.62490781,2.193757094,2.550964798,3.207943696,3.532407777,0.845368021,2.587205616,1.44932644,8
1/3/21,09:48:25,25.11882963,52.58477658,2.194882197,2.553215004,3.211644035,3.535983104,0.847887001,2.593612452,1.450826577,8
1/3/21,20:06:55,25.1477582,55.13639022,2.246399414,2.625096585,3.387841416,3.633248259,0.945539692,2.963990111,1.479516704,8
1/3/21,20:26:52,25.12568348,55.22799522,2.248862139,2.626221688,3.396504709,3.637417391,0.950508897,2.980960415,1.479516704,8
1/3/21,20:46:55,25.14731314,55.18908471,2.251099844,2.628846928,3.403217824,3.640286403,0.954409254,2.999537116,1.485410993,8
1/3/21,21:06:53,25.14028127,55.19651077,2.253825094,2.629722008,3.412256151,3.645093093,0.959753493,3.020564041,1.486954885,8
1/3/21,21:26:50,25.12390326,55.28801404,2.256369077,2.630347065,3.420531909,3.648868439,0.964616438,3.040003321,1.487204908,8
1/3/21,21:46:56,25.14820325,55.20586964,2.258644285,2.633722374,3.427470044,3.65379389,0.969029342,3.056398572,1.487204908,8
1/3/21,22:06:52,25.14134941,55.21950103,2.260575712,2.632972306,3.434183159,3.659444407,0.972654674,3.06850593,1.487204908,8
1/3/21,22:26:56,25.14811424,55.18018362,2.262288369,2.634597455,3.43933363,3.661057055,0.975679951,3.082850993,1.487204908,8
1/3/21,22:46:56,25.15211973,55.23684545,2.265019869,2.635347523,3.448365707,3.665626223,0.981280464,3.102484041,1.49345548,8
1/3/21,23:06:53,25.14152743,55.31298797,2.267382585,2.635472535,3.456485201,3.669557833,0.986012147,3.121060742,1.493580491,8
1/3/21,23:26:55,25.1396582,55.32443224,2.269307761,2.6367289,3.462460748,3.673070655,0.989624978,3.134661987,1.494705594,8
1/3/21,23:46:56,25.14677907,55.29991608,2.271839243,2.637628982,3.470648997,3.678071112,0.994519176,3.153394952,1.494705594,8
2/3/21,00:06:58,25.14571094,55.31410697,2.275164548,2.638529065,3.480493649,3.682552773,1.000550978,3.176490816,1.494705594,8
2/3/21,00:26:56,25.1274637,55.31080084,2.277308494,2.638522814,3.487831821,3.686528137,1.004901376,3.194167435,1.497580858,8
2/3/21,00:46:59,25.12247908,55.37982249,2.281427621,2.64044174,3.500320464,3.692078645,1.012770847,3.223532623,1.499706052,8
2/3/21,01:07:02,25.14829226,55.27896035,2.283952852,2.641723107,3.508346199,3.697866675,1.017240006,3.243015657,1.502206281,8
2/3/21,01:27:02,25.1421505,55.2537321,2.287459423,2.641591845,3.518484627,3.705042332,1.023196801,3.26936807,1.502206281,8
2/3/21,01:47:04,25.13574172,55.31080084,2.291672309,2.643129486,3.532223385,3.711636685,1.031447557,3.299995874,1.503250127,8
2/3/21,02:07:07,25.15568017,55.19055975,2.293947517,2.643004474,3.538355196,3.716312114,1.03486662,3.317022432,1.507844297,8
2/3/21,02:27:04,25.14081534,55.15225961,2.296747774,2.642366916,3.546937232,3.721937629,1.039323278,3.339693258,1.50733175,8
2/3/21,02:47:08,25.13360545,55.20998957,2.299991821,2.644660876,3.557719469,3.726813075,1.046217659,3.363914226,1.509894485,8
2/3/21,03:07:08,25.13146919,55.17143511,2.30314836,2.644285842,3.568207929,3.732651109,1.052030691,3.38722886,1.509894485,8
2/3/21,03:27:10,25.14321864,55.07153938,2.305404816,2.644535864,3.575046055,3.737207777,1.055568515,3.406324358,1.509894485,8
2/3/21,03:47:10,25.13262633,55.03227283,2.306611177,2.644148329,3.57902767,3.739576743,1.057574949,3.416262768,1.509894485,8
2/3/21,04:07:13,25.14357468,54.89509422,2.306279896,2.644660876,3.578452617,3.741095633,1.056393591,3.416425283,1.509894485,8
2/3/21,04:27:22,25.14758017,54.95140002,2.307367496,2.645410945,3.581684163,3.744845976,1.058887569,3.421925787,1.509894485,8
2/3/21,04:47:19,25.13467358,54.93166501,2.308055059,2.642873212,3.583915617,3.74839005,1.060075178,3.425444859,1.509894485,8
2/3/21,05:07:20,25.13796699,54.84250146,2.308055059,2.642360665,3.584359408,3.750627755,1.059593884,3.428451384,1.509894485,8
2/3/21,05:27:25,25.11179777,54.92851148,2.309561447,2.643254497,3.588672303,3.752665442,1.062856682,3.437452208,1.509894485,8
2/3/21,05:47:31,25.12550546,54.97383078,2.312367954,2.64339201,3.597510612,3.756009498,1.068307181,3.456897738,1.509894485,8
2/3/21,06:07:32,25.13244831,54.78767071,2.312505466,2.640698013,3.597304343,3.760047368,1.067738379,3.458672901,1.509894485,8
2/3/21,06:27:35,25.12675161,54.79550367,2.313805585,2.639160372,3.601048436,3.761585008,1.070057342,3.468136267,1.511269611,8
2/3/21,06:47:40,25.1388571,54.62989242,2.31516821,2.638522814,3.604486251,3.767441795,1.071638736,3.479149776,1.515144966,8
2/3/21,07:07:40,25.12212304,54.66437781,2.316205805,2.636097592,3.607486525,3.768673157,1.073407648,3.486131665,1.514144874,8
2/3/21,07:27:43,25.12034282,54.56402431,2.316049541,2.63422242,3.606955227,3.768366879,1.072701334,3.485031564,1.513144783,8
2/3/21,07:47:49,25.11829557,54.53157346,2.316068292,2.632597271,3.607217751,3.770248302,1.072670081,3.485250334,1.509894485,8
2/3/21,08:07:49,25.11740546,54.21667811,2.314636911,2.62984702,3.6022923,3.77526126,1.068444694,3.477924664,1.509894485,8
2/3/21,08:27:55,25.12497139,54.3655553,2.316937122,2.629221962,3.608905405,3.772729779,1.073263885,3.491150874,1.509894485,8
2/3/21,08:47:55,25.12078787,54.19668879,2.31768094,2.627221779,3.610574308,3.778949098,1.07386394,3.498789074,1.509894485,8
2/3/21,09:07:50,25.10111645,54.24511076,2.317993469,2.624846562,3.611555648,3.779636661,1.073695175,3.501520574,1.509894485,8
2/3/21,09:27:46,25.13093512,53.97919687,2.312599225,2.623596447,3.593985289,3.774648704,1.061812837,3.463960885,1.509894485,8
2/3/21,09:47:56,25.13049007,54.15757483,2.313849339,2.626846745,3.597804389,3.777448961,1.065319408,3.469611402,1.509894485,8
2/3/21,20:05:35,25.46303502,57.65234862,2.304092196,2.728887337,3.600335871,3.748096273,1.05474344,3.485962899,1.502206281,8
2/3/21,20:25:35,25.47549655,57.74359757,2.307023714,2.731418819,3.610105515,3.751677851,1.061281538,3.509415047,1.502206281,8
2/3/21,20:45:35,25.49961852,57.81628138,2.310417775,2.733419002,3.621369046,3.756240769,1.068263427,3.538673975,1.503762674,8
2/3/21,21:05:35,25.52000203,57.87955545,2.313161776,2.735669208,3.630126098,3.758597235,1.074470246,3.559069593,1.508869391,8
2/3/21,21:25:35,25.53014928,57.96485339,2.315574497,2.737794403,3.638101828,3.75985985,1.080045756,3.576314921,1.509894485,8
2/3/21,21:45:35,25.53059434,58.03580784,2.31746217,2.738919506,3.643958614,3.762453838,1.084296145,3.591847593,1.509894485,8
2/3/21,22:05:35,25.53468884,58.12390326,2.3199749,2.740419643,3.652815675,3.765454113,1.090477961,3.607355263,1.509894485,8
2/3/21,22:25:35,25.53646906,58.19826556,2.322025088,2.742544837,3.659728808,3.768391882,1.09592846,3.624075544,1.509894485,8
2/3/21,22:45:35,25.53344269,58.25197731,2.323812751,2.744701285,3.666110642,3.77056083,1.099885072,3.637889309,1.516020046,8
2/3/21,23:05:35,25.52845808,58.29958546,2.324737836,2.745713878,3.669173423,3.771060876,1.102779087,3.64413363,1.516145057,8
2/3/21,23:25:35,25.51555149,58.3572137,2.3259817,2.746488949,3.673811347,3.772048466,1.105829367,3.653146956,1.515895034,8
2/3/21,23:45:35,25.51056687,58.38996974,2.325894192,2.74737653,3.674148878,3.773386089,1.106648192,3.652496896,1.51639508,8
3/3/21,00:05:35,25.49481193,58.46239923,2.325006611,2.74738278,3.672623739,3.772129724,1.106266907,3.645127471,1.515645011,8
3/3/21,00:25:35,25.4815493,58.50883752,2.326275477,2.749039182,3.676836624,3.774498691,1.109810981,3.653772013,1.51639508,8
3/3/21,00:45:35,25.47122403,58.54067801,2.326775523,2.74967049,3.679293099,3.775573789,1.111692403,3.656859796,1.516145057,8
