,Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
1311,22/06/2021,00:56:19,38.82286818748251,36.2098624144859,26.202343750000004,37.73738752467274,0.011751075843125403,0.018582951320006202,0.0335843247367618,0.2743251152144056,0.2682433084083615,0.008194500228902751,0.24518494735235818
1312,22/06/2021,01:16:19,38.76803743546706,36.29124386460161,26.203359375,37.68437929527209,0.01170107126507025,0.021720738593010935,0.033971860216694696,0.27583775370059516,0.2674682374484967,0.00828200824050055,0.24467240042728555
1313,22/06/2021,01:36:19,38.719615472648194,36.37435467053229,26.171575520833336,37.65287506182725,0.01118852433999784,0.024570999542194327,0.0344594048527392,0.2762502914695557,0.2671557088356469,0.008432021974668052,0.24450988554860476
1314,22/06/2021,01:56:19,38.67902647440298,36.47425040054932,26.151328125,37.60889036818286,0.011338538074164628,0.027271246757210488,0.034771933465588295,0.2761502823134441,0.2689808759346861,0.008494527697237853,0.24462239584922973
1315,22/06/2021,02:16:19,38.61849902087943,36.55624221154091,25.888528645833333,37.08201131127125,0.010675977414924542,0.029808979093544963,0.0354094918358005,0.27680034182817015,0.26798078437356887,0.008657042575919448,0.2440473432015875
1316,22/06/2021,02:36:19,38.47056280359095,36.7802446529844,25.909739583333337,36.14039175561683,0.011088515183885317,0.030309024874103807,0.035897036471845,0.2767378361056003,0.2695434274378141,0.00868204486494735,0.24622254234701701
1317,22/06/2021,02:56:19,38.32351669591312,36.98532590727601,25.67127604166667,36.26860796084495,0.009938409888600841,0.03073406378757837,0.0368096200213643,0.2754502182206624,0.2702434915305958,0.009019575766824349,0.2450349336181905
1318,22/06/2021,03:16:19,38.24785737900867,37.05673812975256,25.809674479166667,36.4119141193594,0.010475959102701271,0.03132161757973484,0.037384672669006594,0.27851299862658296,0.27261870898824947,0.00906958034488025,0.2469726110178554
1319,22/06/2021,03:36:19,38.126802471961554,37.217771674169015,25.47559895833333,36.90875165658636,0.009188341217763352,0.03210918968411436,0.03812224019533039,0.27796294826796886,0.2729187364565844,0.009169589500991948,0.24741015107584352
1320,22/06/2021,03:56:19,37.96337834744792,37.399964395615584,25.38243489583333,37.1901097548833,0.007613197009003425,0.032209198840226216,0.0391223317564474,0.27897554097359967,0.2739688325957568,0.009394610102243253,0.24684759957271574
1321,22/06/2021,04:16:19,37.83627069504844,37.55184252689404,25.3577734375,37.35872815452179,0.006288075690524142,0.03230920799633785,0.039559871814436195,0.2806006897604151,0.27670658324431496,0.009432113535785151,0.24866026552724008
1322,22/06/2021,04:36:19,37.71396963454642,37.67788204776074,25.22177083333333,37.629726172389255,0.004525414314054732,0.03263423775370078,0.04007241873950859,0.28217583396917434,0.2787317686555768,0.009394610102243253,0.2504229269037086
1323,22/06/2021,04:56:19,37.60733450319167,37.78937463441926,25.071627604166668,38.07626387160733,0.0026877460705025946,0.03318428811231544,0.040659972531664895,0.2842260216694643,0.2804569265985044,0.009457115824813053,0.2520230734014963
1324,22/06/2021,05:16:19,37.50016530607055,37.88540474555582,25.05040364583333,38.33652322399322,0.0009875904166039007,0.033984361361208526,0.0411725194567374,0.2867137494277431,0.2826071234549057,0.009519621547382853,0.25307316954066894
1325,22/06/2021,05:36:19,37.40973016962946,37.983164212507305,25.0017578125,38.45642818980428,0.0010125927056314765,0.03517197009003503,0.0416100595147261,0.28855141767129555,0.28453229971005567,0.00953212269189685,0.2541732702578978
1326,22/06/2021,05:56:19,37.30184888481983,38.067597467002365,24.8698828125,38.70281713731136,0.001418879902335135,0.03325929497939861,0.0425413947810163,0.28635746680909496,0.2857324095833973,0.009832150160231944,0.2506979520830155
1327,22/06/2021,06:16:19,37.225121436382594,38.14155285979502,24.7348046875,39.08594564778049,0.00017501602319569542,0.029071411567220817,0.043085194567373655,0.28298840836258216,0.28823263848618996,0.0099259087440867,0.2503479200366243
1328,22/06/2021,06:36:20,37.12738740113426,38.262200859591566,24.707395833333333,39.17703321235172,0.0016251487868150782,0.029521452769723178,0.043660247215016046,0.2848385777506485,0.2910828994353736,0.0099884144666565,0.2516855424996183
1329,22/06/2021,06:56:19,37.04763358002086,38.31448844129091,24.69541666666667,39.180932324753286,0.0032127941400883486,0.030309024874103363,0.04419779642911634,0.28770133984434626,0.29212049443003285,0.010025917900198404,0.25328568899740556
1330,22/06/2021,07:16:19,36.942422624043125,38.43483126064952,24.510703125000003,39.54839770898043,0.005688020753852996,0.030996587822371025,0.04468534106516095,0.2906641110941555,0.29419568441935073,0.010125927056310102,0.25383573935602
1331,22/06/2021,07:36:19,36.91571933572392,38.42008087281605,24.698828125,39.60541180067758,0.00680062261559522,0.03200918052800228,0.04503537311155195,0.2937143903555625,0.2963708835647798,0.010063421333740302,0.2557109110331146
1332,22/06/2021,07:56:19,36.83418529538924,38.51204191144681,24.2973046875,40.35767784345387,0.007350672974208994,0.03343431100259364,0.04582294521593164,0.2951520219746682,0.29730846940332745,0.010275940790477604,0.25489833663970707
1333,22/06/2021,08:16:19,36.74873477276773,37.83800005086341,24.374388020833333,40.32452804094812,0.049729552876545124,0.028796386387914152,0.05704897298947054,0.294864495650847,0.3073718907370673,0.013813764687929206,0.23749674347627026
1334,22/06/2021,08:36:19,36.75816993464052,37.88662546730754,24.61352864583333,40.07813508616941,0.049091994506332615,0.024958535022127082,0.061036838089424644,0.2963646329925224,0.3031465038913477,0.014876361971616105,0.2196076056767895
1335,22/06/2021,08:56:19,36.83009079118029,37.851122809694566,24.76190104166667,40.075277834198296,0.04785438119945118,0.02389593773844023,0.06273699374332364,0.2980897909354496,0.30263395696627593,0.015126384861895305,0.21620729436899166
1336,22/06/2021,09:16:19,36.92248416876478,37.76496019938456,24.87020833333333,40.30959942970522,0.046241733557149,0.024358480085456824,0.06404961391728975,0.3005275141156723,0.302008899740577,0.015376407752174602,0.21446963528155116
1337,22/06/2021,09:36:19,37.02983138780804,37.63729304951552,24.97638020833333,40.62732009320102,0.04624173355714989,0.02505854417823894,0.06501220204486494,0.30370280482221895,0.30207140546314704,0.015376407752174602,0.21553223256523713
1338,22/06/2021,09:56:19,37.135220365707895,37.525291828793776,25.29436197916667,40.208918706680834,0.045316648863116704,0.026758699832137633,0.06593728673889826,0.3045778849381962,0.30189638943995156,0.0155389226308561,0.21420711124675762
1339,22/06/2021,10:16:19,37.23117418173495,37.42102184583302,25.28546875,40.61456074979874,0.044191545856859804,0.02844635434152276,0.06694987944452924,0.3074156447428658,0.3007712864336949,0.015738940943079503,0.21205691439035523
1340,22/06/2021,10:36:19,37.36095216296635,37.29376160321457,24.29731770833333,43.20781512554126,0.05267357240958326,0.008732049443002987,0.06855002594231654,0.2903140790477644,0.2926455424996188,0.01624523729589495,0.18463565389897751
1341,22/06/2021,10:56:19,37.33941151038884,37.364563464815234,24.847578125,42.10133264231294,0.053717417976499426,0.010888496871661602,0.06965637723180226,0.2898390355562338,0.29339561117045676,0.0163639981687776,0.18545447886464217
1342,22/06/2021,11:16:19,37.41168841077286,37.300170392411175,25.0603125,42.06192342085299,0.05461750038150459,0.009750892720891358,0.07148154433084095,0.2914141797649932,0.2918079658171835,0.016951551960933904,0.17887887685029757
1343,22/06/2021,11:36:19,37.48004882887008,37.20068156964472,24.96852864583333,41.86696357635329,0.054429983213795996,0.008475775980466782,0.07183157637723186,0.2924142713261101,0.2930955837021214,0.0169390508164199,0.17856634823744866
1344,22/06/2021,11:56:19,37.48004882887008,37.17067215991455,24.98731770833333,41.78373630858031,0.052729827559896414,0.008888313749427779,0.07211910270105307,0.29306433084083605,0.29587083778422096,0.016914048527392,0.1792414100412021
1345,22/06/2021,12:16:19,37.4650949874113,37.16812898959844,25.005182291666667,40.65740191682661,0.042766415382268885,0.02795880970547837,0.07158780405920945,0.31105347779642917,0.30618428200824077,0.016414002746833502,0.20835657561422272
1346,22/06/2021,12:36:19,37.47417410543985,37.10953434551513,24.748203125,40.54636701398269,0.04099125286128524,0.02695871814436135,0.07182532580497475,0.3113660064092784,0.307971945673738,0.0163514970242637,0.20913164657408845
1347,22/06/2021,12:56:19,37.572086162610304,37.03730830853742,24.939375,39.66465713796288,0.04160380894246929,0.026308658629635273,0.07238787730810314,0.31172853960018315,0.3062467877308108,0.0164515061803754,0.20931916374179793
1348,22/06/2021,13:36:20,37.65967294829734,36.87017115536228,25.24020833333333,39.39456104004877,0.01945803143598246,0.036122057073096236,0.07066896993743318,0.32492349763467104,0.3115597741492442,0.017020308255760744,0.1745909842820086
1349,22/06/2021,13:56:19,37.96052999669387,36.411078049897,25.14256510416667,39.16250171297849,0.01865795818708893,0.04798564321684662,0.06731866320769109,0.3261861132305814,0.31298490462383666,0.015707688081794548,0.18572950404394972
