,Unnamed: 0,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
6076,6076,08/04/2021,15:05:35,28.329633020523385,31.31171638564634,0.3815724339996946,0.1358686891500075,0.0589929009613916,0.1362249717686555,1.4218239218678472,0.2393969174423928,1.0049920097665184,3
6077,6077,08/04/2021,15:25:35,28.34894839907429,31.499961852445256,0.3815724339996946,0.1358686891500075,0.0589929009613916,0.1362249717686555,1.4218239218678472,0.2393969174423928,1.0049920097665184,3
6078,6078,08/04/2021,15:45:35,28.383573662928207,31.47961648991633,0.3815724339996946,0.1358686891500075,0.0589929009613916,0.1362249717686555,1.4218239218678472,0.2393969174423928,1.0049920097665184,3
6079,6079,08/04/2021,16:05:35,28.445792324711988,31.426006459652605,0.3569014253013898,0.1740971890737067,0.0489607324889364,0.3502414405615747,1.4431852525560809,0.2188856645811079,0.8780522630856096,3
6080,6080,08/04/2021,16:25:35,28.5022252740266,31.41237506675821,0.3587578452617137,0.1758723515946895,0.0491169967953609,0.3782190019838241,1.449267059362124,0.2191356874713872,0.8816525927056302,3
6081,6081,08/04/2021,16:45:35,28.5275043869688,31.42722718140433,0.3602892354646725,0.1776537646879292,0.0492857622462994,0.4036213276361973,1.4523298397680446,0.2193669586448955,0.8839340515794283,3
6082,6082,08/04/2021,17:05:35,28.59898018870324,31.40881462831565,0.3601517228750186,0.1795101846482528,0.0494232748359531,0.4297487196703802,1.4450979276667175,0.2191919426217001,0.8759083168014645,3
6083,6083,08/04/2021,17:25:35,28.67588565906259,31.376109458050408,0.360351741187241,0.1806102853654814,0.0495045322752938,0.4546697512589654,1.449435824813062,0.2196232321074318,0.8813838180985805,3
6084,6084,08/04/2021,17:45:35,28.70258894738181,31.427227181404344,0.3606830215168628,0.1808790599725318,0.0496482954372043,0.479203247367618,1.4519360537158552,0.2200795238821914,0.8873843674652822,3
6085,6085,08/04/2021,18:05:35,28.750565855395333,31.428244449530784,0.3616581107889534,0.182179179001984,0.0497858080268579,0.5011240042728523,1.4573365481458869,0.2204108042118115,0.8917035128948574,3
6086,6086,08/04/2021,18:25:35,28.797207598992905,31.40601714096793,0.3611705661529081,0.1832417762856707,0.0497920585991149,0.522507211963986,1.449848362582023,0.220223287044102,0.8844028444987027,3
6087,6087,08/04/2021,18:45:35,28.866814170545,31.35662877342895,0.3603079871814434,0.1843168747138716,0.0497608057378299,0.543471631313902,1.4454417091408511,0.219879505569968,0.8770271692354643,3
6088,6088,08/04/2021,19:05:35,28.93357239134304,31.30952925917449,0.3591453807416456,0.1852607111246756,0.049748304593316,0.5637484877155501,1.43997870898825,0.2196357332519457,0.8699515214405613,3
6089,6089,08/04/2021,19:25:35,28.984486661071685,31.273721421123568,0.326017347779644,0.2170354951930417,0.0397411384098886,0.584137854417824,1.3717412116587822,0.191267511063635,0.6843907828475504,3
6090,6090,08/04/2021,19:45:35,29.015907530327304,31.260191755041827,0.3242546864031763,0.2181981016328401,0.0395973752479781,0.6031458446513047,1.3667407538531968,0.190948731878529,0.6767088295437205,3
6091,6091,08/04/2021,20:05:35,29.024185549706267,31.27601027440808,0.3233608545704256,0.2194482160842363,0.0394598626583245,0.6196286036929652,1.362577872730047,0.1906987089882497,0.6697644437662138,3
6092,6092,08/04/2021,20:25:35,29.029348185447976,31.3022557920704,0.3533198473981391,0.1897048679993894,0.0492045048069587,0.6349425057225696,1.4197643583091712,0.2184043705173204,0.8397925103006254,3
6093,6093,08/04/2021,20:45:35,29.01786577147071,31.349151852699567,0.3524572684266758,0.1913925225087748,0.0490232382115062,0.6480124523119182,1.4159827620936976,0.218179349916069,0.8336169449107271,3
6094,6094,08/04/2021,21:05:35,29.00851962055898,31.39177538719768,0.3509821333740288,0.1933552021974668,0.0488169693270258,0.6672642148634212,1.406800671448191,0.217854320158706,0.8239098061956347,3
6095,6095,08/04/2021,21:25:35,28.984130617227432,31.450370031281,0.3491132122691893,0.1954428933312983,0.0486919578818861,0.6780527025789713,1.399793779948115,0.2175417915458569,0.8155027865099944,3
6096,6096,08/04/2021,21:45:35,28.9443427176318,31.52569873604435,0.3688837723180227,0.1828542408057379,0.0574677613306882,0.6864628475507402,1.4032972256981544,0.2396406897604151,0.9746017274530754,3
6097,6097,08/04/2021,22:05:35,28.913366903181508,31.60112916762036,0.3673836349763468,0.1854544788646419,0.0572989958797497,0.700007837631619,1.4004657164657417,0.2394531725927057,0.969926299404853,3
6098,6098,08/04/2021,22:25:35,28.87331197070267,31.653874519976608,0.3666648191667936,0.1880609674958036,0.0571052281397832,0.7126339935907215,1.3982030093087146,0.2392969082862811,0.9662759652067764,3
6099,6099,08/04/2021,22:45:35,28.82168561328552,31.71740291447319,0.3661272699526936,0.1908362215779029,0.0569802166946436,0.7254039127117349,1.3960403113077988,0.2391343934075996,0.9629131573325198,3
6100,6100,08/04/2021,23:05:35,28.793647160550336,31.751176216271208,0.3657522356172751,0.1937239859606288,0.0567551960933922,0.7369924736761786,1.3939713718907378,0.2389656279566611,0.959250321989928,3
6101,6101,08/04/2021,23:25:35,28.74834058136873,31.8063121487246,0.3653959529986266,0.1967180100717231,0.0567239432321073,0.7466246055241872,1.3924837356935762,0.2389218739508622,0.9575751686250578,3
6102,6102,08/04/2021,23:45:35,28.71059993387757,31.84145876249333,0.365370950709599,0.1997307858995879,0.0566614375095376,0.7586382054021059,1.3914336395544036,0.2388343659392645,0.9555999877918516,3
6103,6103,09/04/2021,00:05:35,28.66502632181277,31.865924060934365,0.365764736761788,0.2028435708835649,0.0566051823592247,0.7695642057073095,1.389833493056616,0.2387093544941249,0.9533810346406226,3
6104,6104,09/04/2021,00:25:35,28.63146918949161,31.890999720251266,0.3659647550740117,0.2060313627346252,0.0566489363650236,0.7817090676026248,1.3882645994201137,0.2386843522050969,0.951649626125438,3
6105,6105,09/04/2021,00:45:35,28.571208768851243,31.9136339360647,0.3668585869067597,0.2090253868457195,0.0566739386540515,0.7899973264153823,1.3870269861132314,0.2386155959102701,0.9496994475812608,3
6106,6106,09/04/2021,01:05:35,28.517535159329626,31.924823885455613,0.3676711613001675,0.2117756386387911,0.0568052006714481,0.8003982786509998,1.385720616511522,0.2385968441934992,0.9486180985808024,3
6107,6107,09/04/2021,01:25:35,28.47854835838356,31.914346023753208,0.3682212116587826,0.2141321043796733,0.0570489729894704,0.8090865740882038,1.3845017549214107,0.238659349916069,0.9483618251182664,3
6108,6108,09/04/2021,01:45:35,28.43315276824088,31.908903639276726,0.368940027468335,0.2164448161147565,0.0572177384404089,0.8179186326873189,1.3838954494124838,0.238653099343812,0.948061797649932,3
6109,6109,09/04/2021,02:05:35,28.376630807965206,31.921721217669937,0.3703589073706701,0.2191388127575153,0.0573740027468335,0.8270632198992829,1.383007868151992,0.2386843522050969,0.9469866992217312,3
6110,6110,09/04/2021,02:25:35,28.32758576841891,31.924722158642968,0.3712464886311601,0.2214327727758279,0.0576802807874255,0.8333262933007781,1.3835516679383495,0.2387781107889517,0.9477492690370825,3
6111,6111,09/04/2021,02:45:35,28.27266600544239,31.92629892423896,0.3727966305508929,0.2238892476728217,0.057874048527392,0.8448398473981382,1.383170383030674,0.2388531176560354,0.9479055333435068,3
6112,6112,09/04/2021,03:05:35,28.23198799623612,31.91739782813256,0.3737779703952402,0.2259081825118267,0.0580990691286433,0.8514467022737677,1.3818702640012217,0.2389093728063483,0.9474117381352052,3
6113,6113,09/04/2021,03:25:35,28.17457592634979,31.944202843264417,0.3745842942163899,0.2283709079810771,0.0583490920189226,0.8566721806806044,1.3823140546314674,0.2390343842514879,0.9484555837021218,3
6114,6114,09/04/2021,03:45:35,28.12019022913965,31.99532056661836,0.3751655974362888,0.2313836838089423,0.0585491103311461,0.8640916099496418,1.3812952113535797,0.2390906394018007,0.9484118296963228,3
6115,6115,09/04/2021,04:05:35,28.053699041224792,32.08234785483583,0.3754156203265677,0.2346964871051428,0.0586491194872577,0.8723611170456278,1.380251365786663,0.2391218922630856,0.948055547077674,3
6116,6116,09/04/2021,04:25:35,27.989967193102924,32.181124589913786,0.3758719121013274,0.2388468670837787,0.0586741217762857,0.8767740210590571,1.3791887685029764,0.2391593956966275,0.9474867450022896,3
6117,6117,09/04/2021,04:45:35,27.92596831209785,32.30787619846901,0.3761594384251499,0.2438535754616208,0.0586553700595147,0.8828620784373569,1.3787762307340157,0.2392156508469404,0.9475054967190596,3
6118,6118,09/04/2021,05:05:35,27.8486177869332,32.4575672032756,0.376309452159318,0.2492040653135967,0.0586428689150008,0.8901939996947961,1.378276184953457,0.2393094094307951,0.9476117564474288,3
6119,6119,09/04/2021,05:25:35,27.77011011927469,32.62612853182778,0.3767719945063339,0.2552421181138411,0.0584303494582634,0.8960132824660461,1.3764947718602176,0.2392719059972532,0.945592821608424,3
6120,6120,09/04/2021,05:45:35,27.698367284657056,32.7795325652959,0.3763782084541431,0.2609926445902639,0.0582865862963528,0.9021200915611172,1.37634475812605,0.2393594140088509,0.946067865099954,3
6121,6121,09/04/2021,06:05:35,27.641489280537108,32.93430991073472,0.3759844224019528,0.2670744513963071,0.0581178208454143,0.9103520952235618,1.3762134961086532,0.2394406714481917,0.9465991637417984,3
6122,6122,09/04/2021,06:25:35,27.57971567355866,33.078456804252184,0.3762219441477192,0.2736000488325959,0.0578115428048222,0.9196341950251794,1.375250907981078,0.2394094185869068,0.945280292995574,3
6123,6123,09/04/2021,06:45:35,27.52666514076448,33.233895373973205,0.3757906546619871,0.2800131359682589,0.0576927819319395,0.926603583091714,1.3757759560506644,0.2395281794597894,0.9464679017244012,3
6124,6124,09/04/2021,07:05:35,27.468451972228586,33.37687240914524,0.3759469189684119,0.2869512711735082,0.0574740119029451,0.932004077521746,1.3759259697848325,0.2396281886159011,0.9470242026552717,3
6125,6125,09/04/2021,07:25:35,27.422700338241643,33.505963734391294,0.3766157301999095,0.2943394475812608,0.0572552418739508,0.9392109873340456,1.3766885396001838,0.2396594414771861,0.946955446360446,3
6126,6126,09/04/2021,07:45:35,27.372142112357267,33.6269677780321,0.3764094613154287,0.3016651182664427,0.0570677247062413,0.9478242759041662,1.3774636105600495,0.2398094552113536,0.9483430734014964,3
6127,6127,09/04/2021,08:05:35,27.332710256605885,33.75234607461662,0.3762219441477192,0.30935332214253,0.056830202960476,0.9545311399359072,1.378094918358005,0.2399032137952083,0.9491994018007026,3
6128,6128,09/04/2021,08:25:35,27.28019378957809,33.8730958012258,0.3762531970090048,0.316835257134137,0.0565364260643979,0.9606504501754922,1.3785387089882504,0.2399782206622921,0.94909939264459,3
6129,6129,09/04/2021,08:45:35,27.20907403168791,34.04979527478955,0.3570233114604004,0.2998837051732033,0.0256273462536243,0.1548204242331756,1.367947114298795,0.2289522112009767,0.5977578513657873,3
6130,6130,09/04/2021,09:05:35,27.205335571323225,34.11479870806947,0.3562982450785901,0.3062655394475813,0.0256773508316801,0.1121290157179917,1.3704848466351287,0.2293397466809095,0.601951985350222,3
6131,6131,09/04/2021,09:25:35,27.148902622008595,34.22807151394929,0.3558919578818877,0.3132036746528306,0.0254085762246299,0.0598179764993133,1.37056610407447,0.2294460064092782,0.6021582542347019,3
6132,6132,09/04/2021,09:45:35,27.11632461025915,34.32166018158236,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6133,6133,09/04/2021,10:05:35,27.075735612013936,34.40100709544517,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6134,6134,09/04/2021,10:25:35,27.05464001424175,34.458889651839975,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6135,6135,09/04/2021,10:45:35,27.063096055542832,34.497647567457584,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6136,6136,09/04/2021,11:05:35,27.05606418961877,34.82642862592509,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6137,6137,09/04/2021,11:25:35,26.84466315709163,35.464459194832294,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6138,6138,09/04/2021,11:45:35,26.592050049591823,36.051015996541295,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6139,6139,09/04/2021,12:05:35,26.47660283309174,36.245619389130496,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6140,6140,09/04/2021,12:25:35,26.40904351364411,36.37496503140816,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6141,6141,09/04/2021,12:45:35,26.403346812136007,36.43096564176903,0.3548981168930254,0.3203980833206163,0.0249835373111551,0.0148013551045322,1.3710598992827714,0.2294835098428201,0.6014394384251496,3
6142,6142,09/04/2021,13:05:35,26.53641819892677,36.23158108898553,0.3889981138409886,0.502658519761941,0.0444540698916526,0.0277556661071265,1.680419471997559,0.1891298153517472,0.9516058721196394,1
6143,6143,09/04/2021,13:25:35,26.683998372371,36.03977518374405,0.3891731298641843,0.5101404547535479,0.0444915733251945,0.0733035861437509,1.67805675568442,0.1890110544788646,0.9489493789104224,1
6144,6144,09/04/2021,13:45:35,26.785292846061907,35.90742860049339,0.3894919090492901,0.5163660247215017,0.0445290767587364,0.1299462719365175,1.6772379307187557,0.1888547901724401,0.9460991179612388,1
6145,6145,09/04/2021,14:05:35,26.87501589481447,35.83281198341852,0.3894919090492901,0.5163660247215017,0.0445290767587364,0.1299462719365175,1.6772379307187557,0.1888547901724401,0.9460991179612388,1
6146,6146,09/04/2021,14:25:35,26.97622135754432,35.78184685028358,0.3894919090492901,0.5163660247215017,0.0445290767587364,0.1299462719365175,1.6772379307187557,0.1888547901724401,0.9460991179612388,1
6147,6147,09/04/2021,14:45:35,27.221001500470496,36.24780651560236,0.3894919090492901,0.5163660247215017,0.0445290767587364,0.1299462719365175,1.6772379307187557,0.1888547901724401,0.9460991179612388,1
6148,6148,09/04/2021,15:05:35,27.453053075964487,36.759746700236505,0.3894919090492901,0.5163660247215017,0.0445290767587364,0.1299462719365175,1.6772379307187557,0.1888547901724401,0.9460991179612388,1
6149,6149,09/04/2021,15:25:35,27.69694310928003,36.53365885913378,0.3894919090492901,0.5163660247215017,0.0445290767587364,0.1299462719365175,1.6772379307187557,0.1888547901724401,0.9460991179612388,1
6150,6150,09/04/2021,15:45:35,27.878169426006465,36.376338343378855,0.3894919090492901,0.5163660247215017,0.0445290767587364,0.1299462719365175,1.6772379307187557,0.1888547901724401,0.9460991179612388,1
6151,6151,09/04/2021,16:05:35,27.992993565779106,36.26265863024847,0.5095403998168777,0.8032735418892111,0.0166390233480848,0.0894300625667633,0.913686775522661,0.294876996795361,0.6826312467572082,3
6152,6152,09/04/2021,16:25:35,28.04729025202818,36.19445080237024,0.4472221944147709,0.7921912772775827,0.0202393529681062,0.0845421150618037,0.8647760476117816,0.2527356386387913,0.6202692873493074,3
6153,6153,09/04/2021,16:45:35,28.098738587523204,36.13265176368862,0.3972551197924616,0.7843718113840988,0.0228833450328094,0.0692344636044559,0.8214595818708981,0.2198513779948116,0.5733524919884023,3
6154,6154,09/04/2021,17:05:35,28.1673660385036,36.05457643498384,0.3458254112620165,0.7773024141614532,0.0250710453227529,0.0501764687929192,0.7723300839310228,0.1868108530444069,0.5241792400427294,4
6155,6155,09/04/2021,17:25:35,28.217568220543733,36.00386561888049,0.3054279627651457,0.7707643155806497,0.0270337250114451,0.0169296749580345,0.7343266046085768,0.1602771738135204,0.4853006806043014,4
6156,6156,09/04/2021,17:45:35,28.258780295516388,35.95112026652425,0.2731812604913779,0.7654638303067293,0.0287026278040591,0.0272056157485121,0.6999734594842058,0.1393065038913474,0.4541103250419636,4
6157,6157,09/04/2021,18:05:35,28.318328628468244,35.87640192263675,0.2390468853960019,0.7601570944605526,0.0300027468335113,0.0579334289638333,0.6582821425301377,0.1179232962002136,0.4199822005188482,5
6158,6158,09/04/2021,18:25:35,28.373426413366904,35.8108898552936,0.2103192553029149,0.7545753334350679,0.0313153670074774,0.0861797649931328,0.6253603784526165,0.0987215382267662,0.3900357088356503,5
6159,6159,09/04/2021,18:45:35,28.427901121538103,35.796546374710715,0.1976118419044708,0.7517875782084541,0.0319404242331756,0.1167700656188005,0.6096339386540519,0.0897144636044559,0.3797285151838863,5
6160,6160,09/04/2021,19:05:35,28.486114290074003,35.815518425268934,0.2133382817030371,0.7553316526781627,0.0317779093544941,0.1454914451396306,0.6324360262475195,0.1004529467419502,0.4069810102243272,5
6161,6161,09/04/2021,19:25:35,28.539431855751378,35.819841814806345,0.2162698000915606,0.7564755074011905,0.0317404059209522,0.2026654295742409,0.6386365939264453,0.1030719365176254,0.4192321318480094,5
6162,6162,09/04/2021,19:45:35,28.59960326543068,35.79476615548942,0.2141696078132167,0.7571130657714026,0.0316528979093545,0.224242405005341,0.6362301236075072,0.1024218770028994,0.4202322234091271,5
6163,6163,09/04/2021,20:05:35,28.646423030950377,35.787340098166375,0.2085690950709597,0.7567317808637267,0.0316528979093545,0.2636085090798108,0.6292982389745148,0.0989840622615595,0.4199822005188487,5
6164,6164,09/04/2021,20:25:35,28.675974670023656,35.80371811500217,0.2024372836868608,0.7564755074011905,0.0315653898977567,0.3040997161605372,0.6215537799481159,0.0953212269189685,0.4177319945063331,5
6165,6165,09/04/2021,20:45:35,28.69431092800285,35.872994074413164,0.1972555592858236,0.7571193163436593,0.0314091255913322,0.3582734259117961,0.6141030978177935,0.0919646696169693,0.4134816053715844,5
6166,6166,09/04/2021,21:05:35,28.700274662394143,35.914854657816434,0.1888110361666402,0.7571193163436593,0.0313903738745612,0.3729810224324738,0.6021520036624448,0.0861828902792614,0.409481239127119,5
6167,6167,09/04/2021,21:25:35,28.71086696676076,35.92355230029755,0.1756598321379527,0.754569082862811,0.0315028841751869,0.3993271844956508,0.5835690523424373,0.0773133282466046,0.3960425087746064,5
6168,6168,09/04/2021,21:45:35,28.71602960250248,35.946746013580544,0.1620523363345039,0.7525438974515487,0.0313653715855333,0.4083717625515032,0.5656799145429559,0.0686062810926294,0.3840226583244326,5
6169,6169,09/04/2021,22:05:35,28.716563668268865,35.94038808779025,0.1501012421791552,0.7500249168319856,0.0314966336029299,0.4374806775522663,0.5475657561422249,0.0608680726384861,0.373477942926903,5
6170,6170,09/04/2021,22:25:35,28.712736196943105,35.95849546044099,0.1382314054631468,0.7464995940790485,0.0315278864642148,0.4597077124980924,0.5295203540363174,0.0530048527392034,0.3612018190141914,5
6171,6171,09/04/2021,22:45:35,28.705793341980108,35.97797614506244,0.1266740973599875,0.7443493972226468,0.0315403876087288,0.4804846146802991,0.5124312894857321,0.0455291683198535,0.3509133770792014,5
6172,6172,09/04/2021,23:05:35,28.690483456677097,35.994761069148815,0.1153730627193647,0.7409365847703341,0.0317091530596673,0.5055306577140241,0.4954234823744845,0.0382472516404699,0.3387747657561433,5
6173,6173,09/04/2021,23:25:35,28.671880165814702,36.002288853284504,0.104103280940027,0.7385488661681664,0.0317841599267511,0.5255824935144208,0.4788969693270259,0.0314216267358462,0.3290988799023333,5
6174,6174,09/04/2021,23:45:35,28.649538414587617,36.020497952747895,0.093739832137953,0.7369237173813513,0.0320154311002594,0.5475907584312528,0.4621454356783148,0.0246585075537921,0.3181291255913296,5
6175,6175,10/04/2021,00:05:35,28.62417029068437,36.05106685994761,0.0823512894857314,0.7350360445597434,0.0321904471234549,0.5732306058293912,0.4449688631161295,0.0176078620479171,0.3062842911643533,5
6176,6176,10/04/2021,00:25:35,28.593995574883643,36.09216449225604,0.0725191393254998,0.7343984861895311,0.032440470013734,0.5882694826796887,0.4289423958492278,0.0116135632534717,0.2971022005188453,5
6177,6177,10/04/2021,00:45:35,28.565601078304216,36.13463543653518,0.0624182145582166,0.7340234518541123,0.0326029848924155,0.6083525713413706,0.4142660521898365,0.0059067907828475,0.2873450572256959,5
6178,6178,10/04/2021,01:05:35,28.53622746115308,36.1779710587218,0.0522485334961086,0.7346547596520675,0.0328155043491529,0.6281606348237448,0.3992021730505111,0.0002000183122233,0.2785942560659262,5
6179,6179,10/04/2021,01:25:35,28.51887032374558,36.19439993896391,0.0428851762551496,0.7351610560048828,0.0332092904013428,0.6478811902945218,0.3840070318937885,0.0057192736151381,0.2684058232870452,5
6180,6180,10/04/2021,01:45:35,28.488428575061675,36.23173367920449,0.03282175492141,0.7359173752479772,0.0335968258812757,0.6661891164352207,0.3688681458873795,0.011488551808332,0.2578173538837176,5
6181,6181,10/04/2021,02:05:35,28.470626382848863,36.26189567915363,0.023927190599724,0.7374237631619097,0.0337843430489852,0.6820968228292386,0.3550543811994493,0.0161264764230123,0.2499666351289478,5
6182,6182,10/04/2021,02:25:35,28.443389028763256,36.31240304163169,0.0144325713413699,0.738673877613306,0.0341093728063482,0.6999547077674347,0.3408093270257888,0.0212456951014803,0.2404657652983384,5
6183,6183,10/04/2021,02:45:35,28.418376948704253,36.321507591363385,0.0048379429269047,0.7399364932092168,0.0344719059972532,0.7142060125133526,0.3256516893026089,0.0266274378147413,0.2314149366702298,5
6184,6184,10/04/2021,03:05:35,28.40146486610208,36.35634902469418,0.0035753273309939,0.742205450938502,0.0347219288875324,0.7332890096139173,0.3128380161757969,0.0307403143598351,0.2235267144819182,5
6185,6185,10/04/2021,03:25:35,28.35873960479133,36.41006078177056,0.0115635586754154,0.7448494430032052,0.0350907126506942,0.7471465283076453,0.3013744666564917,0.0347156783152755,0.216776096444375,5
6186,6186,10/04/2021,03:45:35,28.30844841179013,36.500648508430615,0.0209144147718589,0.7467496169693276,0.0355720067144818,0.7596914268274072,0.2867606287196698,0.0392848466351289,0.2073377323363328,5
6187,6187,10/04/2021,04:05:35,28.25335062689149,36.59672948297348,0.0295902090645507,0.7501499282771248,0.0361720616511521,0.7720238058904321,0.2750845597436289,0.0435164840531054,0.1992119884022578,5
6188,6188,10/04/2021,04:25:35,28.20831108059308,36.69321736476693,0.0386660399816869,0.7534314787120401,0.0367408637265374,0.7864876300930872,0.2617270868304593,0.0477668731878528,0.1897486220051902,5
6189,6189,10/04/2021,04:45:35,28.17697922229852,36.76981765468834,0.0464542530138878,0.7571068151991455,0.0371471509232411,0.793000726384862,0.2505385624904614,0.0516422279871813,0.1813978574698604,5
6190,6190,10/04/2021,05:05:35,28.13959461865161,36.896670990056194,0.0557176010987348,0.7619322569815353,0.0373471692354646,0.8007014314054631,0.23797491225393,0.0558551136883869,0.17414719365176,5
6191,6191,10/04/2021,05:25:35,28.13247374176649,36.97947661554894,0.0628370028994367,0.7665951838852428,0.0377659575766824,0.8109023653288571,0.2239611292537762,0.0601930108347321,0.1637274896993736,5
6192,6192,10/04/2021,05:45:35,28.10434627807024,37.09040970473794,0.0699564047001382,0.7722769540668398,0.0377722081489394,0.8249786540515791,0.2138539539142367,0.0634933129864184,0.1582082343964614,5
6193,6193,10/04/2021,06:05:35,28.062956181175466,37.26553241270568,0.0771883168014659,0.7788213032199,0.0378034610102243,0.8361796795360903,0.2026716801464965,0.0670998931786967,0.1497074561269653,5
6194,6194,10/04/2021,06:25:35,28.01088476895297,37.46527300933344,0.0835639005035853,0.787022054021059,0.0377409552876544,0.847574472760568,0.1929395391423778,0.0702439310239585,0.1442382054021065,5
6195,6195,10/04/2021,06:45:35,27.96210676228987,37.64487169705755,0.090233261101785,0.7949665313596818,0.0376159438425148,0.8600006104074471,0.1814634884785593,0.0735879871814435,0.1370187944452916,5
6196,6196,10/04/2021,07:05:35,27.9112815035223,37.82548765290812,0.0962525621852594,0.8031547810163285,0.037534686403174,0.8714516587822371,0.1727814436136117,0.076857036471845,0.1317683137494287,5
6197,6197,10/04/2021,07:25:35,27.84781668828361,38.000305180437934,0.102903171066687,0.8114680421181132,0.0373346680909506,0.8818088570120555,0.1628742865862964,0.0796822951320006,0.1253927300473081,5
6198,6198,10/04/2021,07:45:35,27.77322550291193,38.18631265735865,0.1082224080573777,0.8197938043644127,0.0374409278193193,0.8917410163283991,0.1528608698306106,0.0827763283992064,0.1187358705936239,5
6199,6199,10/04/2021,08:05:35,27.66570026194654,38.50293736171511,0.1143167160079352,0.8279820540210602,0.0367283625820235,0.9007230886616816,0.1400847001373417,0.0859266168167251,0.1113289424690995,5
6200,6200,10/04/2021,08:25:35,27.630629943287296,38.61697311868976,0.1193796795360904,0.8326512314970248,0.0365095925530291,0.909080103769266,0.1310088692202033,0.088658116893026,0.1044408118419073,5
6201,6201,10/04/2021,08:45:35,27.610513466086825,38.68609648788179,0.1259552815504343,0.8356765084694037,0.0363845811078895,0.9154806897604152,0.1196828322905534,0.0916146375705783,0.0971401434457495,5
6202,6202,10/04/2021,09:05:35,27.58674753948272,38.74530149284097,0.1328184098886002,0.8375704318632692,0.0362845719517778,0.9228813673126812,0.1069941706088806,0.0948711857164657,0.0897644681825093,5
6203,6203,10/04/2021,09:25:35,27.582118969507388,38.79377431906614,0.1394440164810011,0.8410957546162064,0.0363158248130627,0.9324634945826342,0.0940117320311308,0.0979277155501296,0.0807261406989154,5
6204,6204,10/04/2021,09:45:35,27.57348490628418,38.827547620864166,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6205,6205,10/04/2021,10:05:35,27.56805523765928,38.861015742224254,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6206,6206,10/04/2021,10:25:35,27.56956842399736,38.886091401541165,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6207,6207,10/04/2021,10:45:35,27.584789298339302,38.887108669667626,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6208,6208,10/04/2021,11:05:35,27.60935632359299,38.84921543195748,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6209,6209,10/04/2021,11:25:35,27.62181785814196,38.83822893619186,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6210,6210,10/04/2021,11:45:35,27.629739833676656,38.84428168154421,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6211,6211,10/04/2021,12:05:35,27.64389257648584,38.846163627578136,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6212,6212,10/04/2021,12:25:35,27.67388927036443,38.81966379288421,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6213,6213,10/04/2021,12:45:35,27.69925739426769,38.80857557030594,0.1455070715702722,0.8439960201434461,0.0363970822524034,0.9399579307187548,0.0790978666259727,0.1010092476728216,0.070575211353578,5
6214,6214,10/04/2021,13:05:35,27.73156837313396,38.78685689580631,0.204212446207844,0.8745050633297725,0.0359095376163589,1.0233405646268885,0.0610399633755536,0.127280402868915,0.0304965420418139,5
6215,6215,10/04/2021,13:25:35,27.766371658910007,38.76585030899519,0.2090878925682902,0.8763927361513809,0.0359157881886158,1.0300411780863723,0.0756225484510908,0.1294493514420876,0.0407724828322897,5
