Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
20/1/2021,01:13:26,25.03346812,40.81391623,0.586472443,0.393973569,0.057067725,2.031598498,0.096652599,0.208887874,0.803773588,5
20/1/2021,01:34:26,25.04459449,40.67999288,0.586128662,0.386472883,0.055673847,2.029379545,0.09906532,0.209700449,0.802367209,5
20/1/2021,01:53:32,25.03960988,40.58223341,0.585959896,0.379034702,0.054855022,2.029198279,0.103578233,0.209812959,0.794991534,5
20/1/2021,02:14:53,25.03373515,40.45939829,0.585091067,0.378784679,0.053286128,2.025447935,0.106078462,0.210763046,0.787865881,5
20/1/2021,02:33:35,25.03480329,40.37608403,0.584247239,0.371283992,0.052342292,2.025135407,0.111028915,0.210906809,0.786715776,5
20/1/2021,02:55:32,25.04032197,40.2454668,0.581659503,0.363783305,0.05046712,2.020678749,0.113316624,0.212038163,0.779802643,5
20/1/2021,03:13:21,25.05073625,40.12934564,0.58021562,0.356095101,0.049435776,2.021503824,0.120842313,0.212081917,0.772301956,5
20/1/2021,03:36:35,25.03346812,40.01032527,0.577221596,0.350344575,0.047154317,2.014209406,0.122198688,0.213582054,0.76480127,5
20/1/2021,03:52:05,25.03551537,39.9328603,0.575571445,0.341093728,0.046848039,2.017622219,0.136706266,0.213075758,0.759031991,5
20/1/2021,04:16:35,24.79901325,40.21784797,0.571221047,0.342468854,0.046141724,2.009727746,0.128111729,0.21419461,0.75813816,5
20/1/2021,04:33:27,25.02100659,39.73988454,0.571071033,0.325904837,0.044216548,2.012152968,0.145088283,0.214663403,0.748331012,5
20/1/2021,04:56:35,24.89425498,39.87050177,0.568239524,0.325904837,0.043353969,2.005696127,0.138012635,0.215344715,0.742311711,5
20/1/2021,05:13:36,25.01878131,39.56440579,0.567476954,0.310715947,0.042116356,2.007596301,0.15226394,0.215563485,0.734423488,5
20/1/2021,05:36:35,24.84645609,39.76816459,0.564476679,0.315591393,0.041491299,2.0010332,0.14428821,0.216088533,0.734423488,5
20/1/2021,05:54:21,25.03435823,39.38943567,0.563970383,0.295995849,0.039947407,2.001864526,0.158939551,0.216632333,0.721472303,5
20/1/2021,06:16:35,24.91873299,39.50896468,0.562445243,0.297383476,0.039284847,1.99688282,0.152407703,0.216976115,0.720265942,5
20/1/2021,06:34:39,25.03150988,39.25159584,0.561745179,0.280288161,0.038184746,1.997257854,0.165577659,0.217401154,0.710321282,5
20/1/2021,06:56:35,24.90867475,39.39284352,0.560538819,0.282288344,0.037872217,1.993832541,0.15816448,0.217526165,0.710927587,5
20/1/2021,07:14:59,25.02590219,39.14936039,0.560763839,0.265486806,0.036903379,1.994126318,0.170128076,0.217919951,0.700164102,5
20/1/2021,07:36:35,24.93475497,39.27433178,0.559626235,0.266268128,0.036628353,1.989744667,0.163539973,0.217994958,0.699539045,5
20/1/2021,07:55:00,25.01824725,39.11370514,0.559826254,0.251579283,0.03594079,1.989394635,0.173334619,0.218251231,0.690944508,5
20/1/2021,08:16:35,24.94338903,39.25658045,0.55935121,0.255435886,0.035853282,1.985394268,0.165508903,0.218201227,0.692125866,5
20/1/2021,08:34:45,25.02225274,39.11538364,0.560045024,0.242897238,0.03550325,1.986200592,0.174559731,0.218201227,0.685587767,5
20/1/2021,08:56:35,24.94374507,39.28318201,0.560426309,0.25274814,0.035878285,1.984219161,0.163483717,0.217944953,0.691432052,5
20/1/2021,09:14:03,25.01210549,39.20246179,0.563045298,0.242672217,0.035809528,1.984631698,0.171546956,0.217663678,0.686562857,5
20/1/2021,09:36:35,24.87565169,39.48999262,0.56371411,0.262924071,0.036534595,1.983794122,0.155526739,0.217238639,0.697895144,5
20/1/2021,09:54:15,25.02608021,39.28246993,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,10:16:35,24.96225935,39.47152921,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,10:33:14,25.02056153,39.42168307,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,10:56:35,25.02332087,40.16886651,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,11:05:35,26.34602375,41.3941151,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,11:28:26,25.12826479,43.23150479,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,11:49:01,25.11954172,42.75313446,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,12:09:18,25.11170876,42.50512449,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,12:29:28,25.10182854,42.37867806,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,12:49:37,25.12719666,42.30533303,0.566570621,0.253448204,0.036672107,1.988707072,0.163321203,0.216951112,0.695038633,5
20/1/2021,13:09:36,25.1006714,42.29922942,0.588066339,0.429170542,0.07995107,2.208520946,0.060011744,0.198330658,0.883999683,6
20/1/2021,13:36:35,24.56945398,42.48610157,0.554907053,0.325904837,0.056655187,2.139602136,0.136718767,0.210444267,0.778552529,5
20/1/2021,13:52:48,25.0291956,41.78103304,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,14:14:53,25.0470868,42.14134941,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,14:28:31,25.08349228,43.56165916,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,14:49:06,25.12105491,45.99730424,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,15:06:59,25.14829226,45.98555479,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,15:27:29,25.10779227,46.59367768,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,15:50:01,25.10894942,45.28796317,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,16:09:22,25.08901096,45.48246484,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,16:30:06,25.07806261,45.41415529,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,16:50:10,25.08260217,45.33633427,0.571814851,0.325904837,0.053067358,2.15897891,0.128630526,0.209906718,0.785346901,5
20/1/2021,17:10:24,25.08375931,45.27448437,0.586578703,0.319154219,0.08782054,2.091991528,0.127767948,0.198493173,0.800435782,6
20/1/2021,17:30:30,25.07370108,45.22743572,0.595954561,0.319410493,0.088551857,2.089853832,0.128324248,0.198393163,0.803217287,6
20/1/2021,17:50:46,25.07281097,44.79962361,0.579528057,0.250497934,0.084263965,2.068489376,0.15193891,0.20086839,0.750143678,6
21/1/2021,09:36:35,21.78803947,53.37636378,0.800510789,0.477231192,0.257848607,1.799702268,0.080482368,0.149032394,0.761213441,6
21/1/2021,09:56:35,24.69344625,46.19353526,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,10:36:35,24.42685842,46.78680603,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,10:49:16,25.06755932,45.53129371,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,11:11:55,25.07921976,48.0083416,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,11:28:38,25.08749777,48.17191831,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,11:50:13,25.09764502,47.64883904,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,12:09:46,25.08482745,47.37244729,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,12:30:12,25.0787747,47.43216093,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,12:50:01,25.09728898,47.31370006,0.855740845,0.484731879,0.18852976,1.854176005,0.055536335,0.181854149,0.772301956,6
21/1/2021,13:10:01,25.06951756,47.3280944,0.889712706,0.431852037,0.192292605,2.051987865,0.078119652,0.185079445,0.947067957,7
21/1/2021,13:30:10,25.09630986,47.31303883,0.905501651,0.431852037,0.199893301,2.068026834,0.075288143,0.182891744,0.956506321,7
21/1/2021,13:49:58,25.07832965,47.40418606,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,14:10:01,25.08010986,47.52513924,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,14:29:31,25.10111645,49.1471224,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,14:46:02,25.17383841,50.22415503,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,15:05:43,25.17357137,50.55522494,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,15:26:16,25.17090105,49.62651001,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,15:46:52,25.16199995,49.1685359,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,16:07:13,25.15292083,48.97286437,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,16:27:26,25.14633402,48.87459627,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,16:47:34,25.13841204,48.83787289,0.919502933,0.437602564,0.207844029,2.083778276,0.072075349,0.180360262,0.964757076,7
21/1/2021,17:07:43,25.14829226,48.76925816,1.08254286,0.608868244,0.388585576,2.095398089,0.089958236,0.116729437,1.184902231,7
21/1/2021,17:27:46,25.14642303,48.73121233,1.109107792,0.613368656,0.411231399,2.108067999,0.098321502,0.108278663,1.198340961,7
21/1/2021,17:47:49,25.13672084,48.72866916,1.132703702,0.613368656,0.432183318,2.118725225,0.107434836,0.100784227,1.210717094,7
21/1/2021,18:07:47,25.10832634,48.76595204,1.153993151,0.621056859,0.453297751,2.127175999,0.11599812,0.093033517,1.222655687,7
21/1/2021,18:27:55,25.13191424,48.73523054,1.17451378,0.621056859,0.473162069,2.138189507,0.124317632,0.086095382,1.233531683,7
21/1/2021,18:47:53,25.13752193,48.72780448,1.194809388,0.628557546,0.493988976,2.144415077,0.133168442,0.078525939,1.244720208,7
21/1/2021,19:07:56,25.13173622,48.7248544,1.215617543,0.629307615,0.515590954,2.1523158,0.141737976,0.07056271,1.25622126,7
21/1/2021,19:27:58,25.13814501,48.69850716,1.235488112,0.636058233,0.537436704,2.16181667,0.150526281,0.062524474,1.269034934,7
21/1/2021,19:47:56,25.11927469,48.72877089,1.254433597,0.639502298,0.559269953,2.16771721,0.159552107,0.054586248,1.280060943,7
21/1/2021,20:08:02,25.1412604,48.68126446,1.274122899,0.643746437,0.58097194,2.173799017,0.169403009,0.046135474,1.292849614,7
21/1/2021,20:27:59,25.12630655,48.69611658,1.29335591,0.651247123,0.604274073,2.185637601,0.177953792,0.036715861,1.305181993,7
21/1/2021,20:48:02,25.11838458,48.68401109,1.312645176,0.651247123,0.627626211,2.194138379,0.186485823,0.027777543,1.317039329,6
21/1/2021,21:08:05,25.12603952,48.63981079,1.331990697,0.65874781,0.651228372,2.200989007,0.195661663,0.017895388,1.328977922,6
21/1/2021,21:28:08,25.13129117,48.58838788,1.35124246,0.660397961,0.675161813,2.210139844,0.204862506,0.00796948,1.340622738,6
21/1/2021,21:48:08,25.12443732,48.56076905,1.369562887,0.666436014,0.699182762,2.217340504,0.212919493,0.002368967,1.354417751,6
21/1/2021,22:08:08,25.11099667,48.54744284,1.386826968,0.673561666,0.72296619,2.225547505,0.221457775,0.012682411,1.364468671,6
21/1/2021,22:28:16,25.13627578,48.44597035,1.404684853,0.673936701,0.745999548,2.235504667,0.2304711,0.023127117,1.377607374,6
21/1/2021,22:48:16,25.12968897,48.39429313,1.422273963,0.681437387,0.769914238,2.243980443,0.239609437,0.034221883,1.387670795,6
21/1/2021,23:08:19,25.12959996,48.35339895,1.439188012,0.685687777,0.793435141,2.252737494,0.249191564,0.044660339,1.400296951,6
21/1/2021,23:28:19,25.11687139,48.33885201,1.455583263,0.689125591,0.816956045,2.261532049,0.258148634,0.054905027,1.411129193,6
21/1/2021,23:48:22,25.11108568,48.29582157,1.47139096,0.696626278,0.839989403,2.26962029,0.266968192,0.065105961,1.422486483,6
22/1/2021,00:08:23,25.11571425,48.25569034,1.486873627,0.702126782,0.863179026,2.278096066,0.27666908,0.075438157,1.432412391,6
22/1/2021,00:28:26,25.11811755,48.20208031,1.501081178,0.704126965,0.884962271,2.284452898,0.285382378,0.084945277,1.444425991,6
22/1/2021,00:48:28,25.13013403,48.17029068,1.515776273,0.711815169,0.907226809,2.293791253,0.294814491,0.095327477,1.453176792,6
22/1/2021,01:08:25,25.11571425,48.17380026,1.529927569,0.719315855,0.930035147,2.301541962,0.304446623,0.105603418,1.464365317,6
22/1/2021,01:28:26,25.10245162,48.16250858,1.542734992,0.720315947,0.951393353,2.309098904,0.313097415,0.115148042,1.476053887,6
22/1/2021,01:48:31,25.12301315,48.1221739,1.555973704,0.726816542,0.97233277,2.316643345,0.322217,0.124898935,1.483554573,6
22/1/2021,02:08:28,25.11722744,48.12781974,1.568774876,0.734504746,0.994059759,2.325006611,0.331617861,0.135418648,1.49105526,6
22/1/2021,02:28:29,25.11384502,48.12268254,1.581369779,0.742005433,1.015467969,2.333344874,0.340918712,0.145244548,1.500743647,6
22/1/2021,02:48:38,25.14499886,48.23854938,1.594064691,0.749431112,1.034869745,2.363041343,0.351663446,0.156783104,1.510244517,6
22/1/2021,03:08:29,25.11144172,48.36743725,1.605734509,0.756694277,1.056921764,2.372898495,0.362420681,0.167496585,1.521433041,6
22/1/2021,03:28:35,25.12479337,48.35283945,1.617191808,0.758069403,1.078048698,2.380186663,0.371540266,0.177666266,1.528933728,6
22/1/2021,03:48:31,25.11980875,48.38981715,1.627905289,0.76469501,1.099200635,2.387406074,0.380072297,0.187067127,1.536434415,6
22/1/2021,04:08:33,25.1185626,48.4019735,1.638193731,0.772383214,1.119452489,2.393669147,0.388591827,0.195530401,1.544122619,6
22/1/2021,04:28:31,25.11429007,48.42943974,1.648857207,0.779883901,1.1408732,2.400013478,0.397455138,0.206100119,1.551623305,6
22/1/2021,04:48:31,25.11669337,48.4503446,1.65937067,0.786134473,1.161525091,2.405470227,0.405799652,0.215132196,1.559255254,6
22/1/2021,05:08:28,25.10699118,48.52608021,1.668865289,0.789803559,1.182176982,2.410651952,0.415156759,0.224220528,1.568812379,6
22/1/2021,05:28:26,25.09639887,48.60552885,1.67826615,0.795072791,1.202185063,2.416977531,0.424095077,0.233283858,1.576938123,6
22/1/2021,05:48:26,25.11215381,48.64703339,1.68776702,0.802573478,1.222155642,2.423571885,0.432914635,0.242440946,1.584638828,6
22/1/2021,06:08:22,25.105567,48.72515958,1.696061529,0.810074165,1.241163632,2.427434738,0.440984123,0.250510435,1.591501956,6
22/1/2021,06:28:23,25.12149996,48.74743776,1.705018599,0.817762368,1.260490401,2.434891671,0.448847343,0.259286238,1.597508756,6
22/1/2021,06:48:19,25.10672414,48.79301137,1.713419368,0.821637723,1.279973435,2.441411018,0.455997998,0.267424483,1.604690664,6
22/1/2021,07:08:19,25.1079703,48.82561481,1.72184514,0.825763101,1.298843913,2.44646148,0.463586193,0.276612825,1.612191351,6
22/1/2021,07:28:17,25.11019557,48.84229801,1.729995886,0.832763742,1.317608131,2.453587133,0.470155544,0.284957339,1.619692037,6
22/1/2021,07:48:20,25.12737469,48.81712062,1.73724655,0.840201923,1.334847209,2.459718944,0.476893661,0.291782964,1.627380241,6
22/1/2021,08:08:16,25.11749447,48.87032375,1.743797149,0.840451946,1.351723754,2.465519475,0.482787951,0.299164889,1.634005848,6
22/1/2021,08:28:14,25.10049338,48.91452405,1.749878956,0.847952632,1.36740644,2.46983237,0.487932172,0.305015425,1.634880928,6
22/1/2021,08:48:19,25.12514941,48.88639658,1.756235788,0.850452861,1.382745344,2.474701566,0.4942515,0.311316002,1.642381615,6
22/1/2021,09:09:24,25.10886041,49.31634496,1.520151674,0.673936701,0.975839341,2.241786492,0.259861291,0.020964419,1.359668231,6
22/1/2021,09:28:53,25.11339996,49.34416724,1.617466834,0.734504746,1.109657842,2.332788573,0.348238132,0.091002081,1.476053887,6
